gpsw_keygen_worst,0.09100827163292305
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.08211917590349918
gpsw_enc_worst,0.12673424756361382
gpsw_keygen_worst,0.09105584090782538
gpsw_dec_seq_worst,0.6326896998782952
gpsw_setup_worst,0.08211876774827645
gpsw_enc_worst,0.12674481171700666
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6317619132788673
gpsw_setup_worst,0.08201251609871779
gpsw_enc_worst,0.12675143350329662
gpsw_keygen_worst,0.09018750132785912
gpsw_dec_seq_worst,0.6329079765660895
gpsw_setup_worst,0.08224434020618597
gpsw_enc_worst,0.1266847409556307
gpsw_keygen_worst,0.09107649751835403
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.0820512743873729
gpsw_enc_worst,0.12679366947876078
gpsw_keygen_worst,0.09016655193434812
gpsw_dec_seq_worst,0.6316904828159341
gpsw_setup_worst,0.08233565882676162
gpsw_enc_worst,0.12664192175699612
gpsw_keygen_worst,0.09054153127802742
gpsw_dec_seq_worst,0.6318311539333749
gpsw_setup_worst,0.08224561562140777
gpsw_enc_worst,0.1266943833563063
gpsw_keygen_worst,0.09105360408624028
gpsw_dec_seq_worst,0.631879230067132
gpsw_setup_worst,0.08223322927951815
gpsw_enc_worst,0.12673624063531558
gpsw_keygen_worst,0.09141158932613011
gpsw_dec_seq_worst,0.6316871997879604
gpsw_setup_worst,0.08214738164510986
gpsw_enc_worst,0.12672037230597602
gpsw_keygen_worst,0.09014652724067376
gpsw_dec_seq_worst,0.6327623118998265
gpsw_setup_worst,0.08207252956926826
gpsw_enc_worst,0.12678994129101434
gpsw_keygen_worst,0.09016623963084482
gpsw_dec_seq_worst,0.6317763253591137
gpsw_dec_sim_worst,0.3547079528371497
gpsw_dec_sim_worst,0.3518686433633164
gpsw_dec_sim_worst,0.3546520451704664
gpsw_dec_sim_worst,0.35288765124148735
gpsw_dec_sim_worst,0.3529437454417351
gpsw_dec_sim_worst,0.3518996216149806
gpsw_dec_sim_worst,0.3530780756846076
gpsw_dec_sim_worst,0.35368439172291033
gpsw_dec_sim_worst,0.3537945114903982
gpsw_dec_sim_worst,0.3530019182711831
gpsw_dec_sim_worst,0.3530174503930746
gpsw_dec_sim_worst,0.35289612650457386
gpsw_dec_sim_worst,0.3528838744180071
gpsw_dec_sim_worst,0.3547232451952155
gpsw_dec_sim_worst,0.3538080006423932
gpsw_dec_sim_worst,0.35465326824535814
gpsw_dec_sim_worst,0.0
gpsw_dec_sim_worst,0.3548110154767838
gpsw_dec_sim_worst,0.3546590188725123
gpsw_dec_sim_worst,0.3538356973893113
gpsw_dec_sim_worst,0.3541279060559146
gpsw_dec_sim_worst,0.3540261444946133
gpsw_dec_sim_worst,0.0
gpsw_dec_sim_worst,0.3538621849276948
gpsw_dec_sim_worst,0.353996142289704
gpsw_dec_sim_worst,0.35385287546863137
gpsw_dec_sim_worst,0.0
gpsw_dec_sim_worst,0.35380696497029807
gpsw_dec_sim_worst,0.3546528156225878
gpsw_dec_sim_worst,0.3528853159604802
